"created_at","id","text"
"2022-04-10T21:35:59.000Z","1513269589265637377","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقية \n\n🌸🌸🌸🌸\n#برنامج_90_في_30\n#جدة_اف_ام\n\nالإسم : ريم محمد عطية محمد\n@rimi2500\n🌸🌸🌸🌸"
"2022-04-10T21:35:47.000Z","1513269537201967106","🤍✨ (@ The @Cheesecake Factory in Jeddah, Western Province) https://t.co/HXrwE1KWoA"
"2022-04-10T21:35:47.000Z","1513269536417583110","RT @Patoarmada: Latifi nuestro que estás en Williams santificado sean tus accidentes, venga a nosotros la bandera roja, hagase tu choque ta…"
"2022-04-10T21:35:26.000Z","1513269448194539531","@Jeddah_Radio هي: واحة الاحساء مكانها فى المنطقة الشرقية يارب من نصيبي"
"2022-04-10T21:35:21.000Z","1513269429072715778","#massage and happy ending\n#massage and sex jeddah\nDating and hot sex\n#massage full service https://t.co/bgRMEGfa68"
"2022-04-10T21:35:13.000Z","1513269396239753220","@Jeddah_Radio السلام عليكم ورحمة الله وبركاته \n\n           يوجد لدينا\n(1)عاملات منزليه للتنازل :مغربيه +اندنوسيا +فلبينية+اثيوبيا\n0582377947"
"2022-04-10T21:35:02.000Z","1513269347355082753","Massage in jeddah\n#Jeddah_Fullbodymassage \n#bodytobodymassage \n#massagefullservice and happy ending WhatsApp me +1(210) 595-9077 or calling all services is available here 24 hour's don't miss our services is available here don't miss the Hot 🔥🔥 girl https://t.co/sud43pYasJ"
"2022-04-10T21:34:53.000Z","1513269309493161991","I'm at Baya'a Square in Jeddah https://t.co/WJK6ok5eg9"
"2022-04-10T21:34:46.000Z","1513269281869467648","@r_2017a jeddah_t_shirt"
"2022-04-10T21:34:38.000Z","1513269247715201032","I'm at Al Balad Square in Jeddah https://t.co/cUBAD9YAzx"
"2022-04-10T21:34:34.000Z","1513269231579766795","لاتنسى تهتم بسيارتك😉 جبنالكم اقوى العروض💪🏻✨#غسيل_سيارات #تلميع_سيارات #نانو_سيراميك #جدة_الأن #رمضان_كريم2022 #FYP #cars #jeddah https://t.co/M0MH7cOFSE"
"2022-04-10T21:34:26.000Z","1513269199329763332","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n\n.\n#برنامج_90_في_30"
"2022-04-10T21:34:26.000Z","1513269196796403718","@r_2017a jeddah_t_shirt"
"2022-04-10T21:34:22.000Z","1513269180895793156","مافي جاد يمصلي 😋اللي جاد نتقابل الان\n22 /169/60\nسنابي nourali22131\n #سالب_جده\n#موجب_جدة \n#مبادل_جدة #مبادل_جده_سالب_جده_موجب_جدة #massage_jeddah \n#معصيتي_راحْتيً #horny."
"2022-04-10T21:34:18.000Z","1513269164416319492","Got a new song - It’s called “Smoking on a Hamilton PACK”😮‍💨\n\n“Smokin’ on the Hamilton Pack\nOut in Q1 in Jeddah🔥\nToto Wolff ain’t got his back❌\nW13 ain’t that bad…PR63 getting you packed👏🏾😂”\n\n@pitstopfracas https://t.co/DeFspbbM5J"
"2022-04-10T21:34:13.000Z","1513269143931437066","@Jeddah_Radio الجواب :واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:34:11.000Z","1513269135266004997","Good morning Guysss to start what you really want to do...\nDo your best today \nMay this morning be full of blessings and smiles ❤️🌹☕😻\n\n#Goodmorning\n#HappyMonday🥰\n#Haveagoodday\n#Stayblessedalways 🤍 @ Jeddah, Saudi Arabia https://t.co/Ct6Tv3JSLr"
"2022-04-10T21:33:48.000Z","1513269037349933064","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقية\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:33:47.000Z","1513269034862665736","@Jeddah_Radio الجواب :واحة الأحساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:33:32.000Z","1513268972191461377","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n\n#برنامج_90_في_30"
"2022-04-10T21:33:14.000Z","1513268893657272320","RT @almansor6060: اليوم المساحة مع الفنانه عيوش ونقاش علي كرسي   الاعتراف حياكم @Jeddah_Radio @nmyj1980 #العاصوف_الحلقه5 https://t.co/LOpbm…"
"2022-04-10T21:32:53.000Z","1513268806126391298","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:32:03.000Z","1513268599133282308","@Jeddah_Radio واحة الاحساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:31:34.000Z","1513268476638597120","#massagefullservice in Jeddah interested inbox me#0569063982#💝❤️🔥🥰😘"
"2022-04-10T21:31:14.000Z","1513268392538558470","@Jeddah_Radio تُعد واحة الأحساء أكبر واحة في العالم، حيث تبلغ مساحتها حوالي 85.4 كلومتر مربع (33.0 ميلمتر مربع). تتوفر على أكثر من 2.5 مليون شجرة نخيل بما في ذلك نخيل التمر ،، واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:31:01.000Z","1513268335751929863","@samiazahid2012 Ajeeb zalalat hai?? Pura Pakistan us ke liye raat ke is waqt sarkon par hai🙄. Ganja bhagora jab jeddah bhaaga tha to family ko kaano kaan khabar nai honay dee thee.\n\nHun chup kar ke beh ja ""Beggar"""
"2022-04-10T21:30:38.000Z","1513268239077412866","@Jeddah_Radio واحة الأحساء بالسعودية\nتعتبر من أكبر الواحات في المملكة. وهي أيضًا واحدة من أكبر واحات النخيل المحاطة بالكثبان الرملية في العالم. تقدر المساحة الإجمالية بحوالي 85.4 كيلومتر مربع ويوجد أكثر من 2.5 مليون نخلة، بما في ذلك الأشجار\n\n#برنامج_90_في_30"
"2022-04-10T21:30:16.000Z","1513268149537357837","@Jeddah_Radio واحة الأحساء بالسعودية\nتعتبر من أكبر الواحات في المملكة\n\n#برنامج_90_في_30\n\nيارب سخر لي حظًا ونصيبًا يتعجب منه أهل السماء والأرض، تسخير ونصيب يليق بجلالك وقدرتك وكرمك يا أرحم وأكرم الأكرمين🍃🤲🏻"
"2022-04-10T21:29:59.000Z","1513268079173816323","@Jeddah_Radio #برنامج_90_في_30 \n\nلوحة القهوة للفنانة عهود المالكي"
"2022-04-10T21:29:43.000Z","1513268009284272128","@juanlram93 @Max33Verstappen @SChecoPerez @redbullracing Litterly the same thing happened to Sainz with Leclerc in Jeddah... just something that happens in racing and in these kind of situations."
"2022-04-10T21:29:31.000Z","1513267959451590666","#massage in jeddah\n#massage body to boby massage in jeddah\n#massage full body massage in jeddah\n#massage and happy ending massage in jeddah\n\n#if you intrestend inbox me 0562737215 https://t.co/0UE33NEVHK"
"2022-04-10T21:29:29.000Z","1513267952350547970","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n\n#برنامج_90_في_30"
"2022-04-10T21:29:23.000Z","1513267924492070921","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n#برنامج_90_في_30"
"2022-04-10T21:29:11.000Z","1513267875313856513","@LapisloveLazuli @SixArrows_ @dasuperbackup Well yeah like it's pretty known, most lib city is jeddah most conservative city is the city I just mentioned 😂😂😂, do you want me to delete?"
"2022-04-10T21:29:09.000Z","1513267869492162570","@Jeddah_Radio #برنامج_90_في_30 \n\nلوحة القهوة للفنانة عهود المالكي"
"2022-04-10T21:28:54.000Z","1513267805998702597","@farghaly431 @EgyCon_Jeddah نقدم لكم خدمات\nرسائل علمية\nنقد ابحاث ورسائل علمية\nتحاليل إحصائية\nمشاريع تخرج\nنسخ مخطوطات وتحقيقها\nتدقيق لغوي وإعادة صياغة\nالبروبوزال\nعروض تقديمية\nترجمة\nتفريغ محاضرات\nبحوث"
"2022-04-10T21:28:45.000Z","1513267766127697922","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:28:37.000Z","1513267734431289346","I'm at Hoot Coffee House in Jeddah, Makkah w/ @sjtxicxeseoxbdt https://t.co/pdJidbxhz1"
"2022-04-10T21:28:15.000Z","1513267643352035332","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:28:13.000Z","1513267632601976835","@TararAttaullah ECL woh share kar rahe hain jinn ke Abbu khud faraar hai. Emirates Skywards Platinum bhigora - Jeddah / Qatar / London"
"2022-04-10T21:28:06.000Z","1513267603195584513","@Jeddah_Radio #برنامج_90_في_30 \n\nلوحة القهوة للفنانة عهود المالكي"
"2022-04-10T21:27:50.000Z","1513267536502169606","RT @HoodahHoodah1: #massage_in_jeddah\n#massage_body_to_body\n#massagefullservice https://t.co/u2hQGtIV71"
"2022-04-10T21:27:47.000Z","1513267523243986952","@Jeddah_Radio مبارك"
"2022-04-10T21:27:43.000Z","1513267506357620738","RT @jeddah_events1: مؤتمر #موسم_جدة :\n#جدة_بير  Jeddah pier\nأكبر مدينة ملاهي متنقلة على البحر الأحمر تضم أكثر من 40 لعبة ترفيهية تناسب جميع…"
"2022-04-10T21:27:37.000Z","1513267483439996937","#jeddah_massage\n#Jeddah_Softhardmassage \n#Jeddah_VlPmassage \n#massagefullservice \n#MassageFullBody Hello everyone am new girl in Jeddah,for good service, body with body massage, more information come to my WhatsApp 0560682406"
"2022-04-10T21:27:36.000Z","1513267477572108288","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:27:25.000Z","1513267429727686659","@PTIofficial Nabeel H Farooqui \nJeddah Saudia Arabia https://t.co/787SuGj63c"
"2022-04-10T21:27:24.000Z","1513267425445355521","I'm professional massage body to body# with happy ending# Jeddah #0569063982#intrested inbox me 💗💕💋💘🥰😍"
"2022-04-10T21:26:55.000Z","1513267305689583626","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:26:54.000Z","1513267302661332999","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:26:18.000Z","1513267151834079242","@Jeddah_Radio .#برنامج_90_في_30\n\nلوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:26:07.000Z","1513267106351046670","P1 Bahrain P2 Jeddah and Australia P1 @Charles_Leclerc U have been on the podium all 3 races .. https://t.co/8fmVy0Ccbv"
"2022-04-10T21:26:01.000Z","1513267078073139204","@Jeddah_Radio واحة الاحساء\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:25:57.000Z","1513267061602066441","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:25:43.000Z","1513267005553528851","I'm at French Café Habitat in Jeddah w/ @baderbaroom1 @_yusufmaghrabi https://t.co/euEAHV3kwg"
"2022-04-10T21:25:34.000Z","1513266964097024011","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:25:26.000Z","1513266933633892358","@Jeddah_Radio واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:25:20.000Z","1513266905901158409","@Jeddah_Radio واحة الأحساء بالسعودية\nتعتبر من أكبر الواحات في المملكة\n\n#برنامج_90_في_"
"2022-04-10T21:25:20.000Z","1513266905745969160","@Jeddah_Radio #مسابقة #برنامج_90_في_30\n\nواحة الأحساء هي أكبر واحة في المملكة العربية #السعودية\n\n#جده_اف_ام\n\nhttps://t.co/cZhjLjsjfR"
"2022-04-10T21:24:56.000Z","1513266806496149504","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:24:42.000Z","1513266749008920582","#havalh9\n#havalKSA \n#havalksa_jeddah \n#haval\n#GWM\n#هافال\n#هافال_السعودية \n#القيادة_للسيارات https://t.co/q6uepPpkeU"
"2022-04-10T21:24:24.000Z","1513266671640850437","#lovely #jeddah massage body to body #jeddah WhatsApp me 0549735620 💦💦💦💦💦💦💦🔥🔥🔥 https://t.co/iQ1AShdvh3"
"2022-04-10T21:24:10.000Z","1513266615604944907","@Jeddah_Radio .#برنامج_90_في_30\n\nلوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:24:10.000Z","1513266613084119045","@Jeddah_Radio واحه الاحساء \n#برنامج90_في_30"
"2022-04-10T21:24:10.000Z","1513266612761157644","RT @vicseara: Noto una cierta frialdad -no sorpresiva- entre Alonso y su equipo. Como si en Jeddah hubiese pasado algo que motivó algunas r…"
"2022-04-10T21:23:58.000Z","1513266562156924930","رمضان مبارك من القيادة للسيارات\n#havalh6\n#havalh9\n#havalKSA \n#havalksa_jeddah \n#haval\n#GWM\n#هافال\n#هافال_السعودية \n#القيادة_للسيارات https://t.co/8NzMlmHASI"
"2022-04-10T21:23:56.000Z","1513266554779090945","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n\n#برنامج_90_في_30"
"2022-04-10T21:23:50.000Z","1513266528854196228","@Jeddah_Radio واحة الأحساء في السعودية \n.\n.\n.\n.\n.\n. \n\n#برنامج_90_في_30"
"2022-04-10T21:23:30.000Z","1513266444326383619","@Jeddah_Radio @mohammed_abhaa لوحة القهوة للفنانة عهود المالكي \n\n#برنامج_90_في_30"
"2022-04-10T21:23:23.000Z","1513266418657153030","Gente que pista suja \nCadê os Marshall de Jeddah com a vassourinha? Kkkkkkk\n#IndyNaCultura"
"2022-04-10T21:23:10.000Z","1513266363623776256","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n\n#برنامج_90_في_30"
"2022-04-10T21:23:09.000Z","1513266356220792835","I'm at chef’s in Jeddah, Makkah https://t.co/RaAfI7I7Z6"
"2022-04-10T21:23:08.000Z","1513266352844382210","Noto una cierta frialdad -no sorpresiva- entre Alonso y su equipo. Como si en Jeddah hubiese pasado algo que motivó algunas reflexiones. Y las roturas. Y los puntos perdidos. Y oportunidades que Alpine no está para regalar."
"2022-04-10T21:23:05.000Z","1513266341872033814","@Mohamed_Jeddah @tdinh_me Big fan of the #100Devs movement!\n\nWhen the kids grow up and I have more time, I'll defo partake!\n\n/cc @JavaScriptHunt"
"2022-04-10T21:22:58.000Z","1513266310905487362","سيارات هافال H6 العصرية\n\n#havalh6\n#havalKSA \n#havalksa_jeddah \n#haval\n#GWM\n#هافال\n#هافال_السعودية \n#القيادة_للسيارات https://t.co/s72LTpyAGP"
"2022-04-10T21:21:41.000Z","1513265987990208529","RT @mudhakiru_dauda: Alhamdulillah done.\nSwalat al Asr, Al Maghrib, Al Ishai, Taraweh (rakaa 6 Sheikh Shureim, rakaa 4 na witri Sheikh Band…"
"2022-04-10T21:21:30.000Z","1513265941781659656","@Jeddah_Radio واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.🌙\n.\n#برنامج_90_في_30"
"2022-04-10T21:20:58.000Z","1513265806766915590","RT @abdalah_hr: Urgent hiring!\nVacancy:\nCreative graphic designer\n*Jeddah*\n\nQualifications:\nSaudi Nationality \nBachelor’s degree\nEnglish is…"
"2022-04-10T21:20:44.000Z","1513265751301533703","@Jeddah_Radio واحة الاحساء\n.\n.\n\n.\n\n.\n\n..\n.\n#برنامج_90_في_30"
"2022-04-10T21:20:40.000Z","1513265731357585420","@ajmal_jeddah @Ahmed8448ahmed ويعتبرونها تم طال عمرك واذا حابين في اي مكان يتواصلون معاي ويبشرون بالخير عين لهم فراش والعين الثانيه لحاف وحياهم الرحمن في دارهم الثاني"
"2022-04-10T21:20:39.000Z","1513265729138839571","@Jeddah_Radio واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:20:04.000Z","1513265580714995724","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:20:01.000Z","1513265570090733572","@Jeddah_Radio واحة الأحساء بالسعودية\n.\n\nتعتبر من أكبر الواحات في المملكة. وهي أيضًا واحدة من أكبر واحات النخيل المحاطة بالكثبان الرملية في العالم. تقدر المساحة الإجمالية بحوالي 85.4 كيلومتر مربع ويوجد أكثر من 2.5 مليون نخلة، بما في ذلك الأشجار\n🌸🌸\n#برنامج_90_في_30"
"2022-04-10T21:19:56.000Z","1513265550385987591","@lestappenin esse pessoal não viu o gp de jeddah? kkkkk"
"2022-04-10T21:19:40.000Z","1513265479430905864","@Jeddah_Radio .#برنامج_90_في_30\n\nلوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:19:38.000Z","1513265470983581706","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:19:17.000Z","1513265383364567047","RT @mudhakiru_dauda: Alhamdulillah done.\nSwalat al Asr, Al Maghrib, Al Ishai, Taraweh (rakaa 6 Sheikh Shureim, rakaa 4 na witri Sheikh Band…"
"2022-04-10T21:19:15.000Z","1513265378008481807","#massage in jeddah\n#massage body to boby massage in jeddah\n#massage full body massage in jeddah\n#massage and happy ending in jeddah\n#massage and dating in jeddah\n#if you intrestend inbox me 0562737215 https://t.co/qqYTYK5d8O"
"2022-04-10T21:19:12.000Z","1513265365371047937","@DiegoZorrero Algo parecido le ocurrió a Sainz en Jeddah, el que va delante escoge la línea, no hay más."
"2022-04-10T21:19:07.000Z","1513265343816507402","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n\n#برنامج_90_في_30"
"2022-04-10T21:18:45.000Z","1513265250971406343","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه.                       يارب يارب من نصيبي ❤️"
"2022-04-10T21:18:27.000Z","1513265174295285762","@Jeddah_Radio واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:18:23.000Z","1513265157195063305","Elissa in Jeddah on the 12th or 13th🇸🇦 https://t.co/0nG8SMg23E"
"2022-04-10T21:18:20.000Z","1513265145371402243","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:18:19.000Z","1513265140258459653","@roroillustrator @RobLMyers @MercedesAMGF1BR Sure! Did RB do worse than AT (relatively)? I think Jeddah came too early. They should have only had tracks which teams have raced on a lot in the beginning of the season so teams could unserstand their car better. I think we saw that quite a bit today and in Bahrain."
"2022-04-10T21:18:18.000Z","1513265136949239815","@Jeddah_Radio واحة الأحساء في الأحساء/المنطقه الشرقيه\n.\n. \n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:18:13.000Z","1513265117093404674","Nights massage and private pampering in front of serious people only Saudi Arabia Riyadh Abha Dammam Qassim Makkah Jeddah Taif Abha Khamis Mushait Tabuk Yanbu Rabigh Al Ras \nBuraidahn\nhttps://t.co/bujPffxTV0"
"2022-04-10T21:18:03.000Z","1513265073711730694","Nights massage and private pampering in front of serious people only Saudi Arabia Riyadh Abha Dammam Qassim Makkah Jeddah Taif Abha Khamis Mushait Tabuk Yanbu Rabigh Al Ras \nBuraidahn\nhttps://t.co/YXuZ9GPc9e"
"2022-04-10T21:17:58.000Z","1513265054765965312","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:17:52.000Z","1513265027142275079","RT @RM7KSa: #هوية_الحجاز_السعودي\n#الهوية_الثقافية_للسعودية \n#الزي_الوطني_السعودي\nفارجو الالتزام بزينا وهويتنا الثقافية\nHistorian Christiaan…"
"2022-04-10T21:17:51.000Z","1513265022264393731","Nights massage and private pampering in front of serious people only Saudi Arabia Riyadh Abha Dammam Qassim Makkah Jeddah Taif Abha Khamis Mushait Tabuk Yanbu Rabigh Al Ras \nBuraidahn\nhttps://t.co/zxlkiok31r"
"2022-04-10T21:17:48.000Z","1513265009849163785","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n#برنامج_90_في_30"
"2022-04-10T21:17:39.000Z","1513264971823652868","@nawaria_cyclist @jeddah__wheels @aljariyat @JeddahCyclists @Jumum_cyclist ماشاءالله على القوة"
"2022-04-10T21:17:20.000Z","1513264894786822153","RT @nawaria_cyclist: الفطور السنوى بحضور دراجين الغربية  وبتنظيم @jeddah__wheels وقائد المجموعة الاب الروحي الكابتن حسن علي غندورة ربي يكسب…"
"2022-04-10T21:17:19.000Z","1513264890525458436","RT @RM7KSa: #هوية_الحجاز_السعودي\n#الهوية_الثقافية_للسعودية \n#الزي_الوطني_السعودي\nفارجو الالتزام بزينا وهويتنا الثقافية\nHistorian Christiaan…"
"2022-04-10T21:16:41.000Z","1513264729539715076","RT @DSexyslim: #jeddah_massage #Jeddah_Fullbodymassage #Jeddah_VlPmassage #Jeddah_Softhardmassage"
"2022-04-10T21:16:30.000Z","1513264684526407681","RT @AKB14142: #Jeddah_VlPmassage \n#jeddah_massage \n#massage_jeddah https://t.co/ah9nDpjCaj"
"2022-04-10T21:16:23.000Z","1513264656709730312","#jeddah_massage #Jeddah_Fullbodymassage #Jeddah_VlPmassage #Jeddah_Softhardmassage https://t.co/yrtO9Yeq6o"
"2022-04-10T21:16:14.000Z","1513264617686028294","RT @LiamKillingstad: RedBull earned its first win of the '22 F1 season as Max Verstappen took 1st place in Jeddah.\n\nThe interesting part? R…"
"2022-04-10T21:16:11.000Z","1513264603362377738","@Jeddah_Radio الجواب :واحة الاحسسسساء.\n#جدة_اف_ام \n#برنامج_90_في_30"
"2022-04-10T21:16:05.000Z","1513264581417779208","@Jeddah_Radio الجواب :واحة الاحسسسساء✨✨\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:15:59.000Z","1513264552896614405","RT @mudhakiru_dauda: Alhamdulillah done.\nSwalat al Asr, Al Maghrib, Al Ishai, Taraweh (rakaa 6 Sheikh Shureim, rakaa 4 na witri Sheikh Band…"
"2022-04-10T21:15:53.000Z","1513264529517465606","Est ce qu on fait Jeddah a 50% ?"
"2022-04-10T21:15:46.000Z","1513264498240589824","RT @DSexyslim: New bae in jeddah,I'm here for massage and happy ending,interested chat me on WhatsApp for your service, 0565859542 #jeddah_…"
"2022-04-10T21:15:44.000Z","1513264492846714884","@Jeddah_Radio واحة الاحساء✨✨\n.\n.\n\n.\n\n.\nيارب \n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:15:28.000Z","1513264423753900045","RT @Reem_w91: New logo : \n\nLama boutique 🖤\n📍 jeddah \n\n#تجمع_فنانيين٦ \n@Des_together \n@i292i \n@YOUR_PLATFORMM https://t.co/uJIc8eizRh"
"2022-04-10T21:15:21.000Z","1513264395413073928","New bae in jeddah,I'm here for massage and happy ending,interested chat me on WhatsApp for your service, 0565859542 #jeddah_massage #Jeddah_Fullbodymassage #Jeddah_VlPmassage #jeddahmassagecenter https://t.co/WCOI9PkOyi"
"2022-04-10T21:15:14.000Z","1513264365780230151","Massage Nights Massage and reservation nights of pampering behind and in front and dance in the Kingdom of Saudi Arabia Riyadh Dammam Tabuk Al Ahsa Jubail Jeddah Makkah Abha Khamis Mushait Asir Jizan Al Khobar Taif City Yanbu Rabigh Al Qassim Buraydah jada"
"2022-04-10T21:14:40.000Z","1513264221349371913","@ajmal_jeddah إن شاء الله ، وسيكون سقوطه مدويا ."
"2022-04-10T21:14:33.000Z","1513264195508359176","@Jeddah_Radio لوحة القهوة للفنانة عهود المالكي \n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:13:37.000Z","1513263957519351815","@Jeddah_Radio الجواب :واحة الاحساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:13:27.000Z","1513263918474485770","I'm at White Heart Cafe in Jeddah, Makkah https://t.co/s5wSdt55sf"
"2022-04-10T21:13:24.000Z","1513263902452334594","@Karachi__Wali Jeddah"
"2022-04-10T21:13:19.000Z","1513263881388498945","@Jeddah_Radio واحه الاحساء \n#برنامج90_في_30"
"2022-04-10T21:13:17.000Z","1513263873624793096","@ParalyticsF1 La única razón por la que VRS ganó el Jeddah es porque el RB iba configurado para tener mayor velocidad punta. Del resto es Bahréin Leclerc le ganó en el dueño directo, y acá en Australia en la salida lo defendió y luego le sacó toda la ventaja. \nNada."
"2022-04-10T21:12:21.000Z","1513263639159058435","@GFarooqi Wo Pakistani hain jinhon ny bhagna.hota hai wo rat ki tareeki mein kabi jeddah or kabi bemari ka bahana bana k london bhag jaty hain"
"2022-04-10T21:11:50.000Z","1513263509659959306","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:11:45.000Z","1513263487119761412","@Jeddah_Radio تُعد واحة الأحساء أكبر واحة \n #برنامج_90_في_30 \n#جدة_اف_ام"
"2022-04-10T21:11:13.000Z","1513263353187246082","@HAN1RM @BTS @GEA_SA @LiveNationME @BIGHIT_MUSIC @JED_SEASON @NEC_Saudi @TicketmasterME @bts_bighit @BTS_twt @BTS  In Jeddah\n#بانقتان_في_جدة \n@GEA_SA @LiveNationME @BIGHIT_MUSIC @JED_SEASON @NEC_Saudi @TicketmasterME @bts_bighit \n#BTSinJEDDAH"
"2022-04-10T21:11:07.000Z","1513263331615907842","@Jeddah_Radio تُعد واحة الأحساء أكبر واحة في العالم، حيث تبلغ مساحتها حوالي 85.4 كلومتر مربع (33.0 ميلمتر مربع). تتوفر على أكثر من 2.5 مليون شجرة نخيل بما في ذلك نخيل التمر ،، واحة الأحساء✨✨\n.\n.\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:10:43.000Z","1513263230164033536","@Jeddah_Radio الجواب :واحة الاحسسسساء✨✨\n.\n.\n\n.\n\n.\n\n.\n.\n#برنامج_90_في_30"
"2022-04-10T21:10:33.000Z","1513263186153287680","@Jeddah_Radio الجواب :واحة الاحساء\n.\n#برنامج_90_في_30"
"2022-04-10T21:10:22.000Z","1513263140833837061","any paid couple or female in Riyadh or Jeddah please inbox"
"2022-04-10T21:10:17.000Z","1513263119732297734","Hi guys available now in Jeddah full body massage in box me my Whatsapp (0564078150) Good massage in Jeddah 0564078150) https://t.co/zzTXXbkMSH"
"2022-04-10T21:10:14.000Z","1513263106142748680","RT @MJeddahInter: Win in Ramadan🎁\nT&amp;Cs\n1️⃣Follow @MJeddahInter\n2️⃣Mention 5 friends\n🔄Retweet with #Manarat_Jeddah_International_Schools\n\nال…"
"2022-04-10T21:10:12.000Z","1513263100245553155","@PTT_Jeddah يوجد \nتطعيم بدون ح ض و ر\n\nاولى \n\nثانيه \n\nثالثه\n\nللتواصل /خاص"
"2022-04-10T21:09:58.000Z","1513263041823051778","RT @AzmanAir: The Smiles remains in the right places as @AzmanAir deliver a Special Ramadan Kano-Jeddah Flight Experience to its Passengers…"
"2022-04-10T21:09:49.000Z","1513263002681847810","@Jeddah_Radio واحة الأحساء بالسعودية بالمنطقة الشرقيه\n.\n. \n🌸\n#برنامج_90_في_30"
"2022-04-10T21:09:32.000Z","1513262931672289283","@Jeddah_Radio واحة الأحساء في المنطقة الشريفة.                                    #برنامج_90_في_30"
